#### MOUNT PROSPECT 3.0 NE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0042	2011-07-06	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-07-07	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-07-08	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-07-09	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-07-10	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-07-11	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-06	18	-9999	-9999	0.07
COCORAHS	US1ILCK0042	2011-08-07	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-08	183	-9999	-9999	0.72
COCORAHS	US1ILCK0042	2011-08-09	79	-9999	-9999	0.31
COCORAHS	US1ILCK0042	2011-08-10	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-11	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-12	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-13	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-14	241	-9999	-9999	0.95
COCORAHS	US1ILCK0042	2011-08-15	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-16	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-18	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-19	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-20	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-21	353	-9999	-9999	1.39
COCORAHS	US1ILCK0042	2011-08-22	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-23	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-24	119	-9999	-9999	0.47
COCORAHS	US1ILCK0042	2011-08-25	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-26	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-08-27	0	0	-9999	0.0
