#### DOWNERS GROVE 2.1 SE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0018	2007-04-28	3	0	-9999	0.01
COCORAHS	US1ILDP0018	2007-04-29	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2007-04-30	64	0	-9999	0.25
COCORAHS	US1ILDP0018	2007-05-01	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2007-05-02	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2007-05-03	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2007-05-04	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2007-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2007-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2007-05-07	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2007-05-08	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2007-05-09	3	0	-9999	0.01
